pushup%20(1113)_jpg.rf.89b2c219566ec070dc27b0f6377246e3.jpg,294.55374,165.14656,149.5334,292.79102,160.24158,165.02238,292.34473,160.42914,165.03313,291.989,160.63252,165.02747,292.01978,159.09259,147.72206,291.08432,158.38596,147.72778,290.14706,157.61682,147.64375,285.4826,160.04677,209.50375,283.46762,155.58414,130.56932,290.8721,169.16943,165.61177,290.39853,167.96556,142.40572,250.65506,179.87036,238.25452,274.5627,176.76228,40.550625,234.7576,234.41336,240.61902,277.4121,241.5954,-14.58195,237.82153,291.6861,210.1409,270.95392,318.76392,-5.687222,240.42459,302.4044,208.09395,276.9708,332.0317,-24.434984,241.896,303.83533,194.04567,278.56946,331.0874,-14.11839,240.68954,300.02338,201.29797,273.3804,325.6247,-1.8617781,195.65953,212.33195,61.394493,199.11249,201.74095,-61.505238,130.47069,244.274,-7.5927963,130.32776,244.30602,-120.502754,55.91942,277.52393,-52.230244,51.459282,278.62964,-157.99402,39.644535,277.2866,-61.945297,35.408195,279.22766,-165.77998,48.323975,302.72467,-120.7943,53.004257,315.0586,-237.70433
pushup%20(1116)_jpg.rf.18ee46039415fbf1cfce952fbfc542b1.jpg,80.75774,100.12193,-151.48718,78.961296,88.92774,-161.26816,80.723045,85.40393,-161.29074,82.06179,82.620186,-161.27275,77.24602,92.29416,-146.04741,77.17663,92.559784,-146.08678,76.897156,92.52919,-146.14685,90.67181,76.29902,-169.73637,82.39333,88.04713,-100.9978,88.50365,98.93327,-151.15337,86.35548,104.52109,-131.06598,124.71576,80.34072,-186.67964,114.136765,119.44287,-35.338974,137.09961,184.93646,-206.77841,135.05072,194.95566,-0.31516752,136.02151,261.94382,-210.8382,137.08806,275.67334,-18.33988,137.19566,279.70453,-230.90985,128.40366,294.26212,-28.71523,131.77164,278.63953,-231.01157,127.20013,297.36475,-50.250893,132.06386,274.06567,-210.43549,133.9033,289.6276,-29.494717,220.84663,150.86029,-49.640125,208.95592,174.34184,49.468075,296.31995,197.54669,-96.1635,281.7297,209.39459,125.62363,383.55984,238.06995,-135.82133,357.92935,226.39511,191.55412,400.08792,236.87276,-142.88503,376.73584,227.91753,196.5363,381.90723,292.7603,-216.59175,360.00494,274.2614,167.45656
pushup%20(1119)_jpg.rf.c0e1de2941c9caced9730a0fdb6d958a.jpg,161.20685,133.47614,-310.75516,162.82294,122.40743,-319.68457,164.99379,120.29336,-319.63974,167.21005,118.11168,-319.6721,158.8533,125.27447,-304.74176,158.13107,125.19171,-304.8827,157.34612,124.97298,-304.94586,174.79433,112.441765,-310.0965,163.92406,120.005264,-244.07126,168.83395,134.62955,-302.89502,165.25287,137.29637,-283.726,208.67395,125.95676,-301.14557,175.71964,132.66656,-156.31612,206.18373,195.76288,-314.69662,180.05687,197.6347,-107.39959,196.74583,259.58337,-328.62955,190.9916,255.60901,-139.74109,189.51323,271.071,-367.64868,181.2808,262.6438,-149.50739,184.66992,267.71936,-359.90848,180.80052,263.90826,-177.39473,187.77621,264.20746,-328.33066,184.63365,261.7658,-151.82077,279.04343,152.15083,-51.710773,260.19925,167.23155,51.434452,324.5874,188.57962,72.058975,302.24173,191.51411,187.58427,369.67957,226.83914,189.0418,346.18628,215.805,330.83185,380.79178,225.34949,199.33408,352.3991,214.7785,346.04254,368.87683,261.2811,159.64886,346.67477,245.89296,328.8704
pushup%20(112)_jpg.rf.59ab86c68f66d76c7792e4a7645bcb49.jpg,328.24765,34.85486,-106.09987,333.75626,30.164291,-99.7249,333.8768,29.700485,-99.747826,334.0474,28.974907,-99.7884,333.11874,28.256046,-119.02479,332.7311,26.659655,-119.035194,332.3263,24.819962,-119.066376,330.45917,18.582163,-62.267887,327.7052,14.932266,-150.97095,322.50726,33.4944,-88.74449,321.72302,30.990126,-114.29896,291.60358,20.25196,8.810751,292.3927,26.993935,-187.4776,269.31937,67.1101,44.854782,277.24765,101.890396,-211.74667,264.5508,107.58879,41.579865,280.55444,163.1504,-194.93863,263.95248,114.51958,47.13456,282.61472,181.29504,-214.57394,268.5826,117.46852,31.58829,286.31238,182.34445,-204.78276,267.59775,116.24451,35.114147,284.24524,175.45996,-190.87563,218.88809,89.949104,60.995808,212.69405,100.7024,-61.122486,162.61807,113.5847,185.74243,146.91992,135.81235,-19.528412,106.187996,105.224785,309.1116,74.27819,142.8567,42.14736,93.37666,99.62019,320.85446,62.07279,139.09274,46.45771,96.096855,114.67239,321.56293,84.32143,172.87996,11.332387
pushup%20(1122)_jpg.rf.330ee97a13e57bfb2da1b25f5da740ba.jpg,130.03925,139.12073,-292.38074,128.69467,130.83835,-306.47708,130.07764,129.77649,-306.4546,131.06744,128.46883,-306.49664,126.82869,132.74425,-288.41772,126.37948,132.61676,-288.51892,125.86128,132.51738,-288.57166,136.98772,119.56439,-314.61816,129.11862,127.43116,-233.8092,135.7794,138.33852,-289.63278,133.53131,139.4541,-266.1609,176.751,132.32895,-307.66644,147.3516,125.70373,-140.04285,172.09743,198.17479,-330.59644,146.69186,173.97997,-66.38599,166.98695,258.84833,-345.63672,140.52045,214.46645,-68.781624,160.58353,270.41736,-382.32666,129.99358,215.33546,-69.61914,156.28912,267.57208,-374.0911,130.05313,218.53133,-97.71283,159.41315,264.69934,-343.95654,136.60332,220.03032,-79.53022,237.7583,150.8917,-55.62905,225.15494,162.74248,55.45958,285.93015,189.63933,66.725685,271.44977,192.97322,186.36847,331.79266,227.45724,185.98235,318.21704,222.04503,327.94785,341.73224,225.82506,195.57227,328.9766,222.56299,342.53934,327.74835,261.42435,149.77765,315.10678,252.86166,316.25375
pushup%20(1125)_jpg.rf.a1e26f33d4292e7a28ee5f55f73136c6.jpg,189.07158,236.09702,-300.40295,188.56122,233.69818,-308.70566,188.40118,233.0025,-308.68488,188.2962,232.23416,-308.78998,188.50977,235.59128,-302.8424,188.18848,235.98122,-302.9442,187.88727,236.33371,-302.996,185.24274,228.5586,-290.9383,185.36089,234.99432,-261.5016,188.36919,234.71646,-288.41107,188.06815,236.01189,-279.95892,180.5812,216.49876,-230.01903,184.73422,243.65396,-189.28772,169.66919,231.37679,-243.36641,200.95337,295.95868,-200.91304,171.30984,254.74493,-269.35403,216.21748,337.01102,-245.23024,175.465,255.85101,-286.13345,219.88705,336.33682,-256.4746,175.63985,259.17548,-289.32538,221.15405,331.84695,-266.60538,174.16437,258.8875,-271.51288,219.62776,328.02646,-250.21545,204.13966,194.67162,-32.205875,206.33469,208.92921,32.317898,208.55463,248.36871,-89.059845,220.81076,255.66583,-0.09020309,258.34613,268.24832,-7.4778147,258.9006,272.2652,52.900494,266.02933,266.619,0.48206708,266.5658,269.4414,57.23412,269.0237,289.74066,-26.247469,259.3424,291.24707,28.284983
pushup%20(1128)_jpg.rf.030abe21852278e776499f17860c9a9d.jpg,242.4928,210.60722,-212.62791,246.83575,208.1878,-211.50938,247.20654,207.53767,-211.55643,247.47339,206.7326,-211.62865,245.84926,208.22708,-227.10391,245.55554,207.71161,-227.1593,245.21622,207.10094,-227.1934,245.91396,198.87631,-179.55556,242.66464,198.83812,-249.60422,238.99196,209.00633,-196.28839,238.031,208.9262,-216.66115,233.84662,195.56529,-111.23252,215.50305,205.3449,-253.37701,233.41289,237.04712,-85.49052,216.36201,247.10846,-268.67648,233.24316,275.81696,-105.66408,223.95697,282.87274,-277.72723,237.85457,281.0358,-109.825745,224.25565,291.50757,-304.04327,237.96027,281.78513,-131.61815,230.34688,289.75366,-300.68082,234.43263,279.96353,-115.160614,229.88959,286.2562,-277.21313,190.13695,227.21614,46.674118,175.36531,228.47302,-46.707584,163.04774,266.02844,73.685425,150.81683,274.04776,-84.284904,133.87505,232.8178,189.66443,124.03723,230.10007,2.477699,134.61224,218.7619,202.28085,122.80354,217.77031,12.181601,114.04292,226.85199,202.20053,105.354515,233.2025,10.770058
pushup%20(113)_jpg.rf.8b88cb7245cd9b755893a825b9acfb78.jpg,340.0538,77.0471,-82.15702,345.4235,71.100105,-78.09842,345.23752,70.09593,-78.11836,344.9679,68.87945,-78.13938,345.10178,70.40468,-101.061615,344.71014,69.021454,-101.08323,344.24133,67.44943,-101.15165,339.1824,58.596943,-46.09276,338.6676,58.270218,-150.88416,332.45096,75.675964,-66.07756,331.80533,74.74423,-96.35304,302.73077,60.08462,26.873692,307.96332,66.9915,-189.06949,286.43417,121.4732,52.927395,290.79422,142.66348,-202.24414,289.60486,178.6008,44.52929,290.30695,214.81041,-174.77223,294.79117,186.76573,49.34788,295.70642,227.55478,-194.16425,297.5389,191.72406,30.42674,300.28583,228.15988,-183.25902,294.18155,189.56458,35.648388,296.62762,224.20685,-170.04388,229.5028,128.58649,64.24517,227.43394,134.64156,-64.408226,163.96495,158.32289,124.71239,157.8052,170.85867,-39.757984,97.43748,163.8374,213.05429,80.55376,172.94937,10.727759,85.90577,158.08398,220.4148,66.68865,170.81696,13.625746,101.2953,193.66147,200.06659,90.66242,214.61902,-26.120842
pushup%20(1130)_jpg.rf.f9888db870dde9de695439845a2f03ad.jpg,239.71484,210.76947,-191.87035,244.17006,209.04454,-191.77313,244.61249,208.34314,-191.81442,245.0686,207.59758,-191.88132,243.41544,209.02927,-208.81468,243.29584,208.48349,-208.87303,243.17606,207.89584,-208.92046,245.12991,199.57391,-163.80002,242.68657,200.20824,-240.14505,236.69244,208.36606,-176.60803,235.79921,208.43712,-198.82086,233.0627,193.23875,-95.62534,217.32716,199.24335,-252.14937,231.76047,232.24344,-78.55935,213.53131,243.79793,-270.7609,229.02979,270.75754,-110.95493,224.55327,277.7604,-274.5611,234.3453,277.66602,-116.093475,227.64035,288.45676,-300.71652,234.90794,279.37073,-135.80743,234.4722,283.04092,-295.39703,230.73048,276.9856,-120.17679,232.49107,281.85083,-273.1018,183.56552,221.31761,51.43257,171.414,225.44896,-51.510563,159.97841,262.27835,85.08301,150.25906,274.0708,-92.6957,128.99939,229.14915,199.20563,120.77813,229.9246,-9.670943,129.82631,221.4039,211.6198,117.703316,222.72089,-0.14611353,108.61708,228.12941,210.76013,102.92406,234.96442,0.020908339
pushup%20(1133)_jpg.rf.788ee598732652b5dfa56d133a32b395.jpg,143.52402,33.422173,-80.659004,145.90085,26.147224,-66.57446,148.0322,25.923046,-66.677185,150.18748,25.796206,-66.744644,139.70792,26.41809,-63.23537,137.35072,26.513824,-63.192554,134.79428,26.60413,-63.13421,152.5635,27.295368,9.050252,131.68446,28.761751,24.30904,147.02716,39.656994,-52.533985,139.30914,40.19047,-48.45868,169.08255,70.17401,6.822415,121.10017,75.44082,104.81014,184.55666,121.834335,-6.266936,119.07836,122.27928,107.14029,195.89241,175.22372,-65.32622,112.02439,151.37686,12.7670145,202.73122,188.49796,-90.00238,107.97492,160.75275,-1.8920705,198.31863,191.05647,-99.2836,110.24284,159.30383,-27.665264,194.5572,186.2915,-70.26781,112.70073,157.3171,0.09026078,170.61203,177.22691,-51.375465,139.84335,180.425,51.39036,193.84966,266.25793,-142.63463,134.31555,247.97134,65.77808,286.30847,292.64075,-119.804825,133.03233,298.13452,143.0804,314.9297,292.9789,-119.08453,137.79977,307.81088,148.12833,311.61987,311.31894,-178.49124,114.218094,313.2547,97.99034
pushup%20(1134)_jpg.rf.d18ba3c58ca181240abc8c8d256a8a62.jpg,106.291565,91.77735,-116.57374,98.49719,78.5019,-140.78452,99.08554,75.90603,-140.89722,99.82356,72.98731,-140.99548,97.87083,80.40267,-116.86438,98.03199,79.0382,-116.8502,98.28677,77.190254,-116.90139,111.53181,58.300865,-200.14693,109.921074,61.39484,-91.203354,116.358536,90.45613,-132.90912,115.74705,92.6858,-101.25083,161.03061,72.818115,-238.85452,181.68822,59.14735,-13.617976,166.45186,201.41118,-250.74722,234.16759,121.82625,25.45287,153.35928,330.9434,-233.38435,261.44647,147.58054,56.579617,140.03053,350.17276,-261.36133,303.64267,159.05101,70.23113,135.21562,350.63123,-243.42108,274.6978,152.5987,49.70305,142.92355,343.27438,-225.06465,271.2185,151.79861,51.12068,280.97507,223.12941,-68.69622,275.16846,198.09543,68.522064,358.37857,345.5515,-25.012243,243.36089,266.11697,201.88028,379.46375,328.2387,138.79503,242.17706,294.88345,291.13797,384.88065,324.5076,157.89854,251.7098,299.08206,303.0299,374.64072,336.2863,194.5237,203.65176,299.5548,342.08734
pushup%20(1135)_jpg.rf.07a11d9ec22f24a8d5404b0e95deb2f5.jpg,146.69133,29.147781,-59.953854,150.17194,21.830706,-46.09668,152.44437,21.560844,-46.16285,154.59085,21.308475,-46.230133,143.03026,22.616737,-41.246136,140.81935,22.859486,-41.2308,138.64294,23.043034,-41.17247,157.43565,22.999493,21.375914,138.42729,24.711216,44.185997,151.67154,35.035515,-35.248554,143.08847,35.781044,-28.647503,174.65503,63.587883,4.981961,134.16277,71.146645,113.67994,190.55647,107.33644,-51.958214,125.08364,117.53469,129.00305,189.74374,140.98755,-127.1278,116.429344,145.52449,78.60468,196.5183,186.25208,-149.62363,110.4374,154.91837,70.744385,188.78374,187.54393,-156.27357,111.88833,153.23097,51.192554,184.76201,182.91647,-131.16313,114.29405,149.99942,69.131676,173.6917,177.10297,-42.18541,144.30283,173.5836,42.17911,196.17972,270.94543,-139.6207,125.60559,187.95113,10.196413,282.8411,304.32693,-169.92575,109.24376,201.7911,63.70778,314.39212,297.65924,-173.3715,111.531296,212.39178,67.48545,306.53714,323.85974,-233.2077,84.26976,194.77339,26.464615
pushup%20(1137)_jpg.rf.978b71a6de6e3a0f19219f59a3ba0d88.jpg,151.72964,85.194824,-5.6375647,154.04977,76.864525,6.3629975,155.97716,76.20535,6.2815137,158.16379,75.49514,6.190548,148.58868,77.808464,15.502249,147.00136,77.78314,15.509955,145.60303,77.716125,15.569154,162.85867,75.30359,72.06743,147.81143,77.76446,115.38068,157.64273,90.655,18.335003,150.71448,92.38672,30.571442,186.74345,106.57515,43.61449,143.01308,118.55205,208.59149,196.24947,155.51337,12.183629,143.20819,167.23518,220.15497,182.3807,193.14752,-11.310611,132.67694,187.4891,123.74555,182.12012,205.0091,-33.0892,126.483284,196.24638,110.00662,175.96455,202.57422,-41.05362,124.11392,191.23051,85.15166,175.01067,198.57039,-14.818132,127.956474,190.22446,110.486496,186.69962,214.12822,-66.03795,159.93816,210.37122,66.07441,207.01743,306.35236,-182.27905,142.15926,196.10869,-42.847134,319.70236,309.25366,-183.69287,139.95052,292.8535,-52.520775,328.6098,297.83923,-183.40742,147.37663,303.85327,-56.003647,339.6583,327.98547,-225.97943,121.41946,327.38995,-106.478714
pushup%20(1139)_jpg.rf.856285de2a80b6ab978376c04b6d8fa6.jpg,153.31244,77.96628,-23.041733,155.79366,69.8485,-7.6047006,158.04494,69.05175,-7.6843204,159.84714,68.40435,-7.790092,149.52519,71.40774,-4.7596555,147.28122,71.63132,-4.7493544,145.57936,71.83975,-4.702235,162.64212,69.93542,67.96221,144.91454,73.42644,82.30969,158.1839,83.164314,4.928698,150.4666,85.19388,8.70655,184.91881,110.72413,70.579346,138.96089,116.02345,151.78473,213.21199,148.60506,51.199844,136.45085,164.6877,124.943054,192.38684,194.79922,22.274244,123.66214,178.12239,-3.9453685,190.78862,205.02327,6.8101153,117.64477,182.06612,-24.10355,186.57877,202.88806,-1.4551793,117.48272,180.12965,-42.027046,186.00278,199.81403,19.303492,118.15619,177.01387,-14.583274,178.8806,213.78453,-33.998283,145.90765,201.27254,33.9561,210.50526,306.40894,-126.20839,123.66437,199.08223,-79.79459,321.03827,309.3763,-128.40347,117.306076,236.57678,-93.42075,325.64252,297.97156,-129.46703,122.785706,245.06091,-97.09097,329.8658,333.24014,-184.3914,98.082924,245.50453,-156.55786
pushup%20(114)_jpg.rf.dcef72fc2e47a04ba77fc821280c28b4.jpg,349.0005,97.72013,-76.13485,355.3042,93.61234,-71.89238,355.1566,92.65882,-71.906364,355.00894,91.371124,-71.93623,355.46542,92.14492,-92.50227,355.40134,90.257355,-92.51056,355.30612,88.14598,-92.54041,350.5827,77.4061,-39.749336,350.56216,76.56551,-134.06505,341.7586,95.33719,-60.33574,341.4139,93.41012,-87.540726,313.09772,77.598404,24.096762,318.21445,81.40026,-166.12674,295.07745,139.42488,48.027485,299.83148,159.3582,-176.69197,293.2856,201.23009,40.28606,300.28308,229.48532,-147.07158,298.10583,210.28023,44.36191,307.67804,240.73898,-164.8623,297.6838,216.38644,25.416882,311.07895,239.74467,-153.75919,294.3843,213.65846,31.756023,306.56036,235.32736,-142.35207,236.79178,141.83803,56.755516,233.06801,147.24066,-56.87764,172.67831,172.83058,117.79116,162.52826,183.67336,-18.591684,103.71606,175.63704,199.49782,88.389946,184.72795,44.15204,92.98689,172.44923,206.4225,77.18807,181.70868,48.667007,107.690285,206.32753,190.95157,97.13179,224.49384,14.812378
pushup%20(1140)_jpg.rf.e21c78cff8d19dffb76c1570433c0ebe.jpg,186.62062,123.0272,22.166887,190.0676,115.166855,32.876995,191.85513,114.80302,32.849297,193.49542,114.56139,32.77681,184.87852,115.151085,36.529514,182.91095,114.657455,36.547432,181.07199,114.126,36.579998,195.27003,115.17009,92.131836,178.41298,113.10875,108.59612,189.90694,128.5564,44.38462,182.48326,127.628235,48.50619,204.97511,152.58119,68.57693,159.32025,138.91113,158.71825,204.04434,216.36958,44.649635,164.81656,198.55608,119.750046,164.23337,186.7345,96.69502,182.98415,199.24042,48.49841,155.57431,174.01639,97.43247,185.78581,204.52257,40.589275,158.6024,169.45317,107.58452,186.09804,200.44292,38.693924,161.35454,172.19818,103.93042,186.1186,199.2628,46.425423,188.09634,255.75153,-38.225643,155.24669,242.19856,38.186234,212.10515,353.45306,-106.28377,124.65855,217.25171,-106.25429,286.56818,337.94537,-85.25462,125.481705,305.5161,-148.70953,300.9839,326.82462,-80.28858,133.2945,319.0243,-153.18576,309.4522,360.89893,-104.373535,109.903755,337.72073,-195.82095
pushup%20(1142)_jpg.rf.4d8d5807fbf1871c577094cf7e086c17.jpg,159.75397,36.59063,-98.67546,162.5109,29.87325,-86.0116,164.75212,29.700089,-86.12991,167.02618,29.638868,-86.22065,156.08907,30.446136,-82.062164,153.83133,30.61446,-82.01444,151.34496,30.896944,-81.96343,169.79253,32.64658,-16.63454,148.4194,34.211437,1.6276679,164.0231,44.416485,-73.18892,156.28108,44.251236,-68.1517,186.05283,80.15547,-21.546255,136.21188,84.37116,78.101234,194.53592,130.54553,-35.4355,129.99606,136.2837,94.96691,194.37247,178.16167,-86.69587,129.90674,178.56607,31.990788,195.10988,192.7377,-111.00769,128.82446,192.228,20.017853,191.03764,191.16406,-119.03823,130.82092,189.76971,-1.9068543,188.26807,186.58968,-90.77418,131.98451,185.49173,21.680428,167.61533,184.9974,-50.72713,147.92601,189.6265,50.671436,191.30664,282.62814,-130.68095,131.89372,258.98615,87.56604,281.29065,325.58826,-91.69613,127.824554,330.52255,199.48657,298.35992,315.77432,-89.144394,132.74725,342.89435,207.90027,308.37018,355.47357,-149.39268,107.628,352.81424,153.86646
pushup%20(1143)_jpg.rf.bd5756ea6f35657f81b6eee2ce7bb36a.jpg,133.22163,192.8512,-270.44244,130.6248,183.37238,-282.24908,132.18839,181.48997,-282.219,133.94421,179.32324,-282.26254,127.78726,184.24722,-268.19833,127.38004,183.21321,-268.3462,127.18024,181.92836,-268.41397,142.98686,168.53131,-287.98938,135.54013,171.4713,-225.47527,142.3873,191.20804,-267.73798,139.16684,192.53296,-249.54836,194.25462,179.7123,-273.2589,152.13602,171.45605,-161.64676,202.64998,252.1163,-285.18716,156.09315,233.49658,-134.13191,188.9479,318.68146,-301.71506,160.23225,296.43512,-169.45349,181.79645,329.02475,-344.72858,153.75511,308.04932,-188.26808,176.37402,326.39133,-338.86496,157.63713,312.3446,-213.35103,178.96844,322.4491,-303.0877,162.39626,308.78357,-181.30164,257.16013,154.95052,-42.6362,226.8014,157.43816,42.415657,290.5638,195.35127,44.95544,268.32922,185.7913,184.33432,326.63345,218.5183,195.91492,296.62048,197.49141,350.85672,336.8238,213.69821,210.52644,304.81967,194.91855,369.89236,327.96597,252.38269,188.37163,295.37247,221.48131,369.03613
pushup%20(1144)_jpg.rf.f40015921a0a4ca9b565f30757c46c4c.jpg,169.95242,188.63603,-175.12248,168.29285,183.44266,-184.14261,168.70674,182.66364,-184.12883,169.10683,181.83029,-184.13232,167.97224,183.70383,-169.49792,168.18085,183.11493,-169.54884,168.38142,182.43768,-169.57433,174.25284,176.20943,-196.7985,173.27936,176.9735,-131.18613,175.028,188.76828,-177.46735,174.76913,189.27629,-158.28983,196.12953,180.87,-210.0224,194.53275,182.06577,-75.198715,201.16835,230.27634,-241.38828,203.65433,230.84015,-68.773186,206.60756,277.55188,-250.74457,206.69969,273.07397,-90.9359,200.46027,284.30377,-275.9623,201.80304,278.03867,-95.32588,198.92422,282.85583,-265.90778,201.30298,279.14792,-114.15383,201.45287,281.0813,-248.1431,203.70415,278.15262,-100.205414,254.13116,194.83876,-43.199364,246.99475,196.5283,43.086437,282.1606,224.03276,26.36287,278.81744,226.28319,119.93613,315.8851,251.11319,119.04353,313.8226,249.4191,217.56505,324.44138,249.87439,126.44163,322.20868,247.88042,226.64609,317.44913,275.2709,92.16893,315.57773,271.1523,199.10327
pushup%20(1146)_jpg.rf.1beda62e5a0b0b2287a7ebf48f760ad9.jpg,162.0447,187.20815,-182.3514,158.02626,182.16916,-192.45119,158.2021,181.23746,-192.45149,158.4474,180.2525,-192.44934,157.95207,182.49481,-175.43788,158.04376,181.78462,-175.47202,158.18486,181.01093,-175.4955,164.00066,172.30466,-208.42085,163.49353,173.06708,-131.74821,167.71718,185.92027,-185.67345,167.8396,186.36768,-163.30156,189.36276,173.30484,-231.93575,187.86636,175.99405,-66.225845,197.25696,226.43945,-272.5697,202.1702,227.6585,-56.984356,208.23521,280.80563,-289.36624,208.54059,277.03784,-85.344055,201.82639,289.6827,-319.3677,203.3111,283.15292,-91.209755,200.14778,289.39328,-308.58545,202.60811,284.796,-112.60361,203.75449,287.44894,-286.56607,205.70135,283.95938,-96.13544,256.39468,192.8974,-50.29255,249.76523,195.75479,50.17225,289.56192,222.00325,38.58248,285.92865,226.21628,143.852,325.48553,250.41151,153.78992,322.81683,248.97563,262.3816,333.83096,249.03055,163.46457,331.8682,247.79369,273.56903,329.55313,280.81232,125.74729,327.38184,275.76218,242.80127
pushup%20(1147)_jpg.rf.6e0c7a97b39cf5ff0acb294348b66db4.jpg,150.00389,183.867,-220.56987,147.30363,178.06256,-231.90904,147.71335,177.2247,-231.91782,148.18242,176.27428,-231.93942,146.96289,178.11604,-211.74846,147.15346,177.35228,-211.78351,147.38821,176.46773,-211.80453,155.1128,168.93799,-250.42169,153.80113,169.45078,-159.88,156.06876,184.06807,-224.45372,155.59193,184.32341,-198.04216,185.38895,178.15831,-270.17148,186.31538,173.35487,-83.99408,192.52069,235.77972,-308.15234,193.5611,231.44162,-70.87981,205.33708,294.2956,-327.23242,201.67255,278.62753,-104.55108,198.27182,297.89694,-365.27094,195.028,284.54657,-112.81991,196.71654,296.95758,-351.99582,194.8319,286.4736,-136.73398,199.53543,295.65085,-324.42868,198.15999,286.1557,-116.32627,257.62375,198.42465,-54.624695,246.62772,198.83026,54.498993,283.5728,225.04865,75.8584,278.92377,225.57991,189.27415,313.85025,253.55728,236.45123,310.30405,249.90671,353.59555,321.77188,249.86482,250.8628,319.44864,247.01584,370.01996,318.84634,283.55283,212.16542,316.23334,275.78113,340.95636
pushup%20(1149)_jpg.rf.eea7b83b083f430c16169865a6547101.jpg,139.71698,181.21094,-250.24425,137.35602,174.61847,-260.71573,137.86716,173.83792,-260.73355,138.39474,173.03027,-260.77188,136.67667,174.79755,-241.83482,136.70872,174.11497,-241.87067,136.73816,173.34544,-241.91057,144.69847,166.69688,-274.37964,142.78903,166.82669,-189.80415,145.85526,180.82077,-252.16628,145.15471,181.71025,-227.5692,178.96019,171.36815,-287.4193,165.68417,173.06516,-113.53293,185.14014,230.37465,-322.05054,182.48326,230.29753,-93.44396,196.51744,284.17935,-342.36243,186.18082,274.4031,-127.57809,193.13481,293.5719,-380.37177,180.41731,280.4048,-138.94246,191.08615,292.94998,-372.85648,181.2096,282.52213,-161.7874,192.73544,289.92972,-341.59827,184.44447,281.5653,-139.12949,242.1688,196.89897,-53.39321,228.78476,198.17957,53.240692,268.4182,223.94278,93.07224,261.30954,225.31967,207.9611,297.24918,248.16678,262.168,293.1348,242.19592,388.11667,304.44885,246.52019,277.367,301.81482,239.85535,406.39432,301.19736,277.26505,237.54898,294.68988,262.23734,380.1274
